92720,423,437
92740,508,381
92758,508,381
92782,508,381
92797,686,393
92820,686,393
92839,686,393
92860,637,445
92877,637,445
92901,615,416
92918,615,416
92941,615,416
92960,615,416
92981,419,453
92999,419,453
93017,419,453
93042,481,485
93059,461,425
93081,461,425
93100,461,425
93120,301,443
93140,301,443
93161,332,516
93180,332,516
93200,332,516
93219,325,489
93240,325,489
93261,325,489
93280,321,494
93300,321,494
93320,321,494
93339,424,437
93361,424,437
93379,424,437
93401,423,453
93419,423,453
93441,423,453
93460,446,382
93481,699,346
93500,699,346
93521,699,346
93538,699,346
93559,674,445
93579,674,445
93598,674,445
93620,606,414
93637,606,414
93661,428,426
93679,428,426
93700,428,426
93721,450,476
93737,450,476
93761,450,476
93779,506,396
93801,377,358
93820,377,358
93838,377,358
93857,377,358
93881,227,479
93901,227,479
93920,227,479
93940,295,476
93960,295,476
93981,313,437
94001,313,437
94020,313,437
94038,450,371
94061,450,371
94078,450,371
94100,454,404
94118,454,404
94140,438,381
94162,438,381
94178,438,381
94199,438,381
94220,438,381
94241,516,371
94258,516,371
94281,694,393
94300,654,449
94318,654,449
94338,654,449
94359,600,452
94380,600,452
94401,600,452
94419,465,433
94439,465,433
94459,433,460
94480,433,460
94498,433,460
94522,450,418
94538,450,418
94558,450,418
94582,307,477
94600,307,477
94620,328,519
94641,328,519
94659,328,519
94679,280,508
94698,280,508
94719,280,508
94740,268,484
94761,268,484
94779,268,484
94801,457,374
94821,457,374
94838,457,374
94859,428,404
94880,428,404
94901,463,291
94918,463,291
94940,770,340
94960,770,340
94980,770,340
95001,673,341
95019,673,341
95040,673,341
95058,476,362
95080,476,362
95101,476,362
95119,476,362
95140,327,465
95158,327,465
95181,495,351
95201,495,351
95218,495,351
95239,263,408
95258,303,504
95282,303,504
95301,303,504
95318,315,548
95339,315,548
95360,315,548
95379,295,550
95401,295,550
95420,327,535
95438,327,535
95461,327,535
95480,327,535
95500,463,410
95520,463,410
95541,463,416
95558,463,416
95581,463,416
95600,476,295
95620,476,295
95638,476,295
95659,696,311
95681,696,311
95701,696,311
95719,696,311
95739,617,325
95761,480,318
95781,480,318
95800,329,429
95821,329,429
95842,329,429
95860,507,327
95880,507,327
95901,507,327
95917,204,455
95940,204,455
95960,204,455
95980,323,574
96001,323,574
96019,244,614
96041,244,614
96060,244,614
96080,244,614
96101,215,387
96117,215,387
96139,215,387
96161,464,331
96181,464,331
96201,517,221
96221,517,221
96241,517,221
96262,641,355
96280,641,355
96301,641,355
96319,664,336
96338,664,336
96359,445,395
96380,445,395
96401,445,395
96418,444,478
96442,444,478
96460,444,478
96481,573,331
96501,573,331
96519,573,331
96540,453,227
96557,269,208
96582,269,208
96600,269,208
96621,180,512
96639,180,512
96661,180,512
96680,301,468
96702,301,468
96719,301,468
96739,346,450
96761,346,450
96779,346,450
96801,467,369
96820,467,369
96838,346,400
96859,346,400
96881,346,400
96901,346,400
96921,356,321
96939,356,321
96962,572,187
96981,572,187
97001,572,187
97020,799,415
97039,630,351
97058,630,351
97080,630,351
97101,473,367
97120,473,367
97140,473,367
97161,372,458
97180,372,458
97197,372,458
97220,372,458
97238,562,336
97262,562,336
97281,420,271
97297,420,271
97318,220,322
97341,220,322
97360,220,322
97381,276,494
97401,276,494
97420,276,494
97438,293,413
97461,293,413
97481,293,413
97499,293,413
97521,293,413
97539,471,394
97561,471,394
97580,471,394
97601,365,425
97620,365,425
97639,365,425
97659,450,341
97682,450,341
97700,450,341
97721,568,346
97739,654,445
97761,654,445
97781,654,445
97798,654,445
97821,646,448
97840,646,448
97859,561,431
97878,561,431
97901,561,431
97920,457,430
97940,457,430
97960,457,430
97981,486,434
97999,486,434
98019,486,372
98042,486,372
98061,486,372
98080,486,372
98101,486,372
98119,263,555
98141,263,555
98158,263,555
98181,315,528
98201,315,528
98218,315,528
98238,315,528
98260,324,482
98281,324,482
98301,324,482
98318,433,413
98340,433,413
98358,433,413
98381,428,454
98401,428,454
98421,399,432
98441,399,432
98459,521,365
98480,521,365
98502,521,365
98520,622,431
98541,622,431
98561,622,431
98580,665,450
98598,665,450
98618,665,450
98641,577,425
98658,577,425
98679,441,433
98698,441,433
98719,441,433
98741,419,484
98758,419,484
98781,413,472
98801,413,472
98822,413,472
98838,419,478
98858,419,478
98879,419,478
98900,399,492
98921,399,492
98938,366,528
98960,366,528
98978,366,528
99001,366,528
99018,371,522
99039,371,522
99061,342,527
99078,342,527
99101,342,527
99122,360,521
99141,360,521
99158,360,521
99178,402,495
99199,438,477
99222,438,477
99240,438,477
99261,486,443
99281,486,443
99301,486,443
99321,708,387
99341,708,387
99361,708,387
99379,708,387
99399,653,462
99421,653,462
99439,620,401
99457,620,401
99478,620,401
99501,441,391
99521,450,413
99541,450,413
99561,450,413
99582,450,413
99598,450,413
99620,411,340
99641,411,340
99659,265,456
99680,265,456
99702,303,486
99721,303,486
99741,303,486
99760,302,434
99781,302,434
99801,302,434
99821,420,423
99840,420,423
99860,420,423
99878,495,448
99901,495,448
99919,457,506
99942,457,506
99961,460,500
99979,460,500
100001,460,500
100020,596,476
100039,596,476
100059,596,476
100081,665,579
100101,665,579
100120,665,579
100139,640,559
100162,640,559
100182,640,559
100201,640,559
100221,549,526
100238,326,446
100259,326,446
100281,326,446
100298,298,583
100321,298,583
100339,298,583
100360,433,422
100382,433,422
100399,433,422
100420,385,446
100441,409,454
100459,409,454
100482,409,454
100502,409,454
100521,415,512
100538,415,512
100560,415,512
100581,441,482
100602,441,482
100618,441,482
100638,441,482
100659,425,562
100680,425,562
100702,425,562
100720,476,559
100738,476,559
100759,476,559
100781,476,559
100801,476,559
100819,476,456
100840,573,339
100860,573,339
100882,573,339
100898,689,421
100920,689,421
100940,689,421
100959,575,436
100980,575,436
101002,526,375
101022,526,375
101038,446,420
101059,446,420
101080,446,420
101102,446,420
101118,446,420
101139,448,510
101162,318,468
101179,318,468
101200,318,468
101221,343,512
101239,343,512
101259,343,512
101282,245,448
101301,245,448
101321,245,448
101338,348,442
101358,493,403
101382,493,403
101399,493,403
101418,493,403
101441,414,453
101459,414,453
101481,509,343
101502,509,343
101522,509,343
101540,714,332
101562,714,332
101579,714,332
101602,672,407
101621,672,407
101639,611,374
101660,611,374
101678,611,374
101701,435,411
101721,435,411
101741,464,436
101759,464,436
101780,464,436
101800,527,382
101822,527,382
101840,527,382
101862,378,349
101881,378,349
101900,378,349
101919,251,497
101942,251,497
101961,251,497
101980,320,465
101999,320,465
102021,298,481
102039,298,481
102058,298,481
102082,407,448
102102,407,448
102121,407,448
102141,505,466
102160,505,466
102182,505,466
102202,516,424
102222,516,424
102241,546,435
102260,546,435
102282,546,435
102301,546,435
102321,662,469
102338,662,469
102363,644,454
102380,644,454
102400,600,488
102421,600,488
102439,600,488
102462,600,488
102482,492,509
102517,458,516
102542,458,516
102559,366,485
102581,366,485
102600,366,485
102620,343,567
102639,343,567
102660,343,567
102677,399,519
102701,399,519
102720,358,542
102740,358,542
102758,358,542
102777,387,506
102802,387,506
102817,387,506
102841,471,465
102858,471,465
102881,471,465
102899,471,465
102920,468,463
102940,445,404
102960,445,404
102977,445,404
103000,556,345
103018,556,345
103040,556,345
103058,601,460
103079,601,460
103100,601,460
103117,581,331
103138,581,331
103158,517,368
103181,517,368
103199,517,368
103220,446,414
103241,446,414
103258,538,431
103281,538,431
103301,538,431
103320,538,431
103339,421,426
103357,421,426
103380,288,536
103402,288,536
103420,288,536
103440,293,504
103461,293,504
103477,338,496
103501,338,496
103521,437,453
103541,437,453
103560,437,453
103578,538,445
103600,538,445
103621,538,445
103638,511,465
103658,511,465
103679,511,465
103700,500,465
103721,500,465
103740,500,465
103760,594,507
103779,594,507
103801,594,507
103821,594,507
103838,598,512
103861,596,514
103881,596,514
103900,596,514
103917,549,516
103938,549,516
103960,514,506
103981,514,506
104001,514,506
104017,514,506
104041,358,438
104059,357,497
104078,357,497
104100,357,497
104121,378,527
104139,378,527
104158,378,527
104182,360,494
104200,360,494
104217,360,494
104238,374,518
104261,374,518
104280,374,518
104300,448,462
104320,448,462
104337,544,433
104358,544,433
104379,544,433
104401,544,433
104418,603,444
104437,603,444
104458,603,444
104481,650,478
104500,650,412
104520,650,412
104541,650,412
104559,603,394
104578,603,394
104601,603,394
104620,463,421
104641,463,421
104659,463,421
104681,505,450
104701,505,450
104720,420,407
104740,420,407
104761,420,407
104781,289,447
104801,289,447
104818,289,447
104841,289,447
104859,303,540
104881,303,540
104901,305,505
104921,305,505
104940,305,505
104960,361,493
104980,361,493
104999,361,493
105022,486,450
105040,455,455
105061,455,455
105081,455,455
105100,455,455
105121,637,326
105140,637,326
105159,688,453
105178,688,453
105201,688,453
105220,676,405
105241,676,405
105260,676,405
105281,545,423
105300,545,423
105320,545,423
105341,447,480
105357,447,480
105379,464,392
105400,464,392
105418,464,392
105440,345,381
105458,345,381
105480,230,533
105497,230,533
105520,230,533
105541,349,462
105561,349,462
105578,349,462
105599,349,462
105619,349,462
105642,392,492
105660,392,492
105680,392,492
105701,434,445
105721,434,445
105738,434,445
105759,435,419
105781,435,419
105800,435,419
105819,558,364
105842,558,364
105859,558,364
105879,717,416
105901,717,416
105918,633,459
105942,633,459
105960,629,469
105979,629,469
105997,629,469
106019,506,486
106040,506,486
106061,506,486
106078,489,499
106101,489,499
106121,523,437
106138,523,437
106161,523,437
106178,367,426
106199,367,426
106220,331,444
106241,331,444
106260,331,444
106277,331,548
106301,331,548
106321,331,548
106340,346,480
106360,346,480
106381,346,480
106398,372,500
106421,372,500
106440,372,500
106459,445,456
106482,445,456
106501,445,456
106521,481,469
106538,481,469
106560,498,434
106578,498,434
106599,498,434
106622,551,462
106640,551,462
106658,551,462
106681,600,471
106701,600,471
106719,617,446
106742,617,446
106758,617,446
106782,594,443
106798,594,443
106821,513,463
106839,513,463
106862,513,463
106881,469,469
106901,469,469
106920,469,469
106942,404,469
106959,404,469
106978,269,566
107002,269,566
107018,269,566
107042,370,512
107061,370,512
107078,370,512
107101,370,512
107119,360,517
107141,360,517
107160,370,508
107179,370,508
107200,491,453
107221,491,453
107241,491,453
107259,472,445
107280,472,445
107298,472,445
107320,511,378
107341,511,378
107360,511,378
107379,511,378
107398,511,378
107422,630,345
107442,630,345
107459,630,345
107481,510,381
107501,510,381
107521,510,381
107539,461,421
107560,461,421
107581,424,444
107599,424,444
107622,424,444
107639,408,455
107660,408,455
107679,408,455
107701,408,455
107720,295,623
107741,295,623
107760,395,548
107779,395,548
107801,395,548
107821,343,565
107841,440,449
107860,440,449
107881,440,449
107901,440,449
107921,526,415
107941,526,415
107961,526,415
107981,526,415
108001,526,415
108019,674,327
108042,674,327
108060,674,327
108082,452,407
108097,452,407
108118,413,427
108142,413,427
108160,413,427
108178,458,396
108201,458,396
108220,458,396
108240,442,410
108259,442,410
108282,442,410
108301,442,410
108320,442,410
108339,372,432
108362,354,521
108379,354,521
108402,405,487
108421,405,487
108440,405,487
108461,384,492
108481,384,492
108500,384,492
108521,404,457
108538,404,457
108561,513,429
108580,513,429
108597,513,429
108622,543,429
108640,543,429
108661,553,448
108679,553,448
108699,553,448
108721,547,447
108739,547,447
108761,547,447
108778,563,415
108800,563,415
108819,563,415
108839,484,410
108860,484,410
108882,484,410
108901,484,410
108920,484,410
108939,484,410
108960,430,434
108978,357,472
109000,357,472
109022,357,472
109042,379,459
109060,379,459
109082,379,459
109098,420,446
109121,420,446
109141,406,435
109161,406,435
109181,406,435
109200,406,435
109221,443,434
109241,443,434
109259,468,439
109279,468,439
109302,468,439
109319,548,441
109341,548,441
109361,548,441
109380,635,411
109401,635,411
109421,545,372
109441,545,372
109460,545,372
109478,545,372
109501,545,372
109520,545,372
109538,435,382
109561,435,382
109579,435,382
109602,391,394
109620,391,394
109639,351,456
109661,351,456
109679,351,456
109701,416,477
109721,416,477
109740,416,477
109761,391,478
109779,391,478
109801,391,478
109822,369,447
109841,369,447
109861,456,411
109881,456,411
109901,456,411
109921,490,422
109941,490,422
109961,539,417
109978,539,417
110001,539,417
110020,589,430
110038,589,430
110059,587,418
110078,587,418
110101,587,418
110119,587,418
110141,516,392
110160,516,392
110181,417,416
110200,417,416
110220,393,442
110241,393,442
110260,393,442
110278,393,442
110302,374,480
110321,374,480
110339,374,480
110362,363,504
110380,363,504
110402,392,502
110421,392,502
110439,373,511
110462,373,511
110481,373,511
110501,373,511
110520,373,511
110542,424,459
110560,424,459
110580,424,459
110600,604,424
110618,604,424
110640,604,424
110659,560,437
110682,560,437
110697,560,437
110722,568,396
110740,568,396
110762,487,394
110780,487,394
110801,487,394
110821,415,421
110841,415,421
110859,415,421
110879,463,429
110902,463,429
110921,463,429
110939,408,431
110961,408,431
110980,408,431
110998,408,431
111020,351,515
111041,351,515
111059,351,515
111080,351,515
111101,387,510
111121,387,510
111141,437,460
111162,437,460
111180,437,460
111200,478,452
111221,478,452
111242,478,452
111261,471,412
111278,471,412
111301,471,412
111320,524,402
111338,524,402
111361,524,402
111379,579,425
111402,575,404
111422,575,404
111441,575,404
111459,575,404
111482,532,391
111501,532,391
111520,532,391
111540,444,410
111559,444,410
111578,444,410
111599,444,410
111622,426,452
111641,426,452
111660,426,452
111679,423,429
111701,326,532
111721,326,532
111738,373,507
111762,373,507
111781,373,507
111799,381,517
111822,381,517
111841,389,487
111859,389,487
111880,389,487
111901,389,487
111918,465,430
111943,465,430
111961,465,430
111981,465,430
111998,611,411
112019,611,411
112042,611,411
112060,574,448
112078,574,448
112102,574,448
112121,584,414
112141,584,414
112160,584,414
112181,584,414
112202,507,422
112221,507,422
112242,416,438
112260,416,438
112282,416,438
112299,459,442
112319,459,442
112341,452,424
112361,452,424
112379,452,424
112400,318,517
112422,318,517
112441,387,499
112462,387,499
112481,387,499
112501,401,481
112520,401,481
112540,384,474
112563,384,474
112581,384,474
112602,491,423
112621,491,423
112642,491,423
112660,525,409
112679,525,409
112701,525,409
112721,614,393
112739,614,393
112761,614,393
112780,614,393
112799,614,393
112822,467,370
112841,467,370
112859,467,370
112879,467,370
112901,467,370
112919,394,404
112939,394,404
112960,394,404
112981,395,438
112998,395,438
113020,395,438
113039,395,515
113062,395,515
113080,395,515
113101,395,515
113122,382,491
113138,382,491
113161,358,477
113181,358,477
113201,358,477
113222,425,421
113242,506,404
113261,506,404
113282,506,404
113300,506,404
113318,573,380
113340,573,380
113359,573,380
113379,573,380
113399,573,380
113421,572,464
113439,611,417
113462,611,417
113480,514,431
113502,514,431
113521,514,431
113542,455,429
113561,455,429
113581,459,416
113601,459,416
113618,459,416
113642,325,436
113661,325,436
113679,325,436
113702,278,553
113722,278,553
113738,337,550
113761,337,550
113781,337,550
113799,273,572
113821,273,572
113839,273,572
113860,371,410
113880,371,410
113902,371,410
113922,521,414
113939,521,414
113963,527,334
113979,527,334
114002,527,334
114019,617,414
114042,617,414
114060,663,373
114081,663,373
114102,663,373
114122,503,410
114142,503,410
114162,503,410
114179,416,473
114201,416,473
114222,515,411
114239,515,411
114262,515,411
114281,515,411
114299,376,400
114322,376,400
114341,190,543
114361,190,543
114381,372,541
114402,372,541
114420,372,541
114439,372,541
114460,345,540
114480,358,498
114501,358,498
114521,358,498
114542,467,442
114560,467,442
114582,467,442
114599,467,442
114619,468,425
114643,604,410
114661,604,410
114679,604,410
114702,625,439
114722,625,439
114742,625,439
114761,607,406
114782,607,406
114801,607,406
114821,607,406
114842,472,418
114861,472,418
114878,472,418
114901,472,418
114920,458,446
114943,458,446
114959,458,446
114983,400,467
115002,400,467
115021,400,467
115041,344,563
115061,344,563
115082,410,510
115102,410,510
115120,410,510
115142,408,501
115161,408,501
115182,408,501
115198,408,501
115222,399,471
115239,399,471
115260,458,435
115279,458,435
115302,452,431
115321,452,431
115342,452,431
115362,537,396
115379,537,396
115401,537,396
115419,537,396
115442,610,413
115461,568,376
115480,568,376
115502,568,376
115519,477,362
115541,477,362
115562,477,362
115581,387,410
115600,387,410
115619,387,410
115643,439,434
115661,439,434
115679,439,434
115702,457,413
115721,457,413
115743,328,454
115759,328,454
115782,328,454
115802,378,421
115819,378,421
115842,431,402
115862,431,402
115882,431,402
115898,469,390
115921,469,390
115943,469,390
115962,469,390
115981,520,411
116001,520,411
116022,548,430
116040,548,430
116062,548,430
116080,548,430
116103,550,386
116119,550,386
116141,477,384
116162,434,396
116179,434,396
116199,434,396
116220,434,396
116238,460,403
116261,460,403
116281,460,403
116302,421,428
116321,365,456
116343,365,456
116361,365,456
116382,365,456
116403,407,404
116422,407,404
116440,441,386
116463,441,386
116480,441,386
116501,481,401
116522,481,401
116541,481,401
116562,487,405
116581,487,405
116602,487,405
116620,487,405
116642,553,413
116661,553,413
116679,553,413
116699,515,392
116722,515,392
116741,515,392
116760,452,398
116779,452,398
116802,452,398
116820,420,406
116840,420,406
116861,420,406
116882,420,406
116902,461,404
116919,454,420
116943,454,420
116962,454,420
116981,454,420
117002,400,427
117020,425,412
117041,425,412
117062,425,412
117082,425,412
117102,475,379
117122,475,379
117140,473,388
117160,473,388
117180,473,388
117200,458,403
117219,458,403
117242,458,403
117260,502,406
117282,502,406
117301,547,403
117322,547,403
117341,547,403
117362,550,389
117383,550,389
117399,550,389
117421,485,395
117441,485,395
117461,450,397
117480,450,397
117502,450,397
117519,458,397
117539,458,397
117561,458,397
117582,458,397
117601,460,388
117619,405,420
117642,405,420
117660,405,420
117678,426,415
117702,426,415
117721,426,415
117740,454,399
117762,454,399
117779,454,399
117799,469,390
117822,469,390
117840,469,390
117861,477,403
117879,477,403
117903,477,403
117919,498,415
117942,498,415
117962,528,414
117980,528,414
117999,529,398
118022,529,398
118042,529,398
118062,492,385
118080,492,385
118102,492,385
118122,444,391
118140,444,391
118161,444,391
118182,444,391
118200,444,391
118221,462,414
118242,462,414
118258,462,414
118283,390,441
118302,390,441
118321,390,441
118343,390,419
118360,390,419
118381,434,391
118402,434,391
118420,434,391
118442,470,383
118462,470,383
118482,470,383
118499,480,400
118520,480,400
118541,480,400
118562,549,401
118579,549,401
118602,547,410
118622,547,410
118641,547,410
118662,561,397
118682,561,397
118701,485,385
118720,485,385
118743,485,385
118762,485,385
118781,485,385
118801,419,383
118821,462,421
118841,462,421
118862,402,435
118881,402,435
118902,402,435
118919,379,498
118942,379,498
118959,379,498
118983,384,477
119002,384,477
119019,375,441
119041,375,441
119058,375,441
119079,375,441
119103,457,408
119122,457,408
119141,508,426
119163,508,426
119183,508,426
119200,574,456
119219,574,456
119243,574,456
119262,590,448
119282,590,448
119301,590,448
119320,576,423
119342,488,421
119361,488,421
119380,488,421
119401,488,421
119423,416,414
119441,416,414
119462,441,404
119482,441,404
119499,441,404
119521,396,434
119542,396,434
119559,396,434
119582,343,453
119601,343,453
119621,343,453
119640,393,434
119663,393,434
119682,393,434
119702,390,403
119720,390,403
119740,457,382
119761,457,382
119781,457,382
119801,457,382
119820,458,384
119842,628,406
119863,628,406
119881,628,406
119902,625,432
119923,625,432
119941,601,420
119960,601,420
119981,601,420
120001,502,433
120022,502,433
120042,502,433
120061,449,435
120080,449,435
120104,449,435
120122,432,384
120139,432,384
120159,432,384
120182,394,416
120202,394,416
120219,394,416
120240,315,510
120263,315,510
120282,316,545
120302,316,545
120320,316,545
120341,262,515
120363,262,515
120381,419,348
120403,419,348
120421,419,348
120442,419,348
120461,504,322
120482,637,339
120502,637,339
120520,637,339
120543,665,373
120562,665,373
120582,665,373
120600,689,364
120619,689,364
120642,689,364
120659,441,411
120681,441,411
120702,441,411
120719,484,476
120739,484,476
120759,461,438
120783,461,438
120799,461,438
120820,368,448
120840,368,448
120864,368,448
120880,368,448
120902,193,511
120921,193,511
120940,249,504
120963,249,504
120982,294,399
121001,294,399
121021,410,482
121042,410,482
121061,410,482
121079,410,482
121101,410,482
121121,408,440
121143,412,388
121162,412,388
121181,412,388
121203,669,273
121219,669,273
121242,669,273
121262,684,419
121282,684,419
121302,684,419
121321,630,454
121343,536,501
121362,536,501
121382,536,501
121400,536,501
121423,536,501
121442,459,533
121459,459,533
121483,459,533
121502,459,533
121522,351,471
121539,351,471
121561,351,471
121581,340,484
121601,340,484
121620,340,484
121642,331,496
121659,331,496
121682,307,524
121701,307,524
121722,307,524
121739,336,522
121761,336,522
121780,336,522
121800,336,522
121820,466,455
121843,466,455
121862,510,430
121882,568,440
121901,568,440
121920,568,440
121943,568,440
121960,583,468
121982,583,468
122002,583,468
122019,671,429
122043,677,511
122060,677,511
122083,677,511
122102,677,511
122120,524,485
122141,524,485
122159,524,485
122180,468,483
122202,468,483
122222,435,429
122243,435,429
122259,435,429
122282,330,444
122301,330,444
122319,330,444
122341,305,532
122363,305,532
122381,305,532
122400,335,456
122421,335,456
122442,358,475
122460,358,475
122481,358,475
122502,464,437
122520,464,437
122539,445,474
122564,445,474
122581,445,474
122602,434,412
122621,434,412
122642,595,353
122663,595,353
122681,595,353
122703,714,456
122722,714,456
122740,714,456
122760,667,427
122783,667,427
122802,667,427
122821,566,442
122840,566,442
122862,441,464
122881,441,464
122901,441,464
122922,441,464
122942,504,451
122960,504,451
122981,504,451
123002,504,451
123023,504,451
123041,504,451
123060,258,487
123082,344,479
123101,344,479
123123,344,479
123142,282,449
123162,282,449
123179,344,447
123200,344,447
123223,344,447
123239,467,429
123261,467,429
123280,467,429
123302,467,429
123321,425,446
123341,425,446
123363,487,364
123383,487,364
123400,487,364
123420,714,334
123443,674,406
123460,674,406
123483,674,406
123502,674,406
123523,622,370
123539,622,370
123562,622,370
123581,622,370
123602,475,383
123623,475,383
123642,475,383
123663,437,458
123681,545,373
123702,545,373
123720,545,373
123744,425,335
123760,425,335
123783,229,437
123801,229,437
123821,229,437
123840,302,458
123860,302,458
123883,302,458
123899,282,422
123922,282,422
123943,282,422
123960,394,401
123982,394,401
124001,512,398
124022,512,398
124039,512,398
124063,376,396
124080,376,396
124103,546,317
124121,546,317
124143,546,317
124161,546,317
124182,698,384
124200,698,384
124222,835,438
124243,835,438
124260,835,438
124282,582,410
124303,582,410
124322,516,386
124343,516,386
124363,516,386
124382,401,411
124400,401,411
124422,401,411
124440,375,394
124463,375,394
124479,375,394
124502,334,468
124522,334,468
124542,334,468
124560,242,463
124582,256,423
124602,256,423
124623,256,423
124641,433,370
124662,433,370
124680,433,370
124701,411,478
124720,411,478
124741,411,478
124761,411,478
124782,411,478
124802,642,224
124822,642,224
124839,642,224
124861,776,407
124883,776,407
124902,776,407
124920,590,345
124941,590,345
124963,590,345
124983,525,351
124999,525,351
125021,493,525
125043,493,525
125060,493,525
125082,493,525
125102,496,379
125120,496,379
125140,435,289
125160,435,289
125182,435,289
125203,295,314
125220,295,314
125241,295,314
125263,196,422
125282,196,422
125301,344,313
125322,344,313
125342,344,313
125361,344,313
125382,456,298
125403,570,347
125421,570,347
125442,570,347
125462,391,452
125479,391,452
125504,524,361
125520,524,361
125543,524,361
125561,515,386
125583,515,386
125601,515,386
125620,633,401
125641,633,401
125659,633,401
125682,673,431
125702,673,431
125719,673,431
125741,545,360
125763,545,360
125781,530,325
125802,530,325
125822,530,325
125839,530,325
125862,421,319
125883,388,342
125902,388,342
125922,388,342
125941,301,426
125963,301,426
125979,301,426
126004,339,495
126020,339,495
126042,349,492
126061,349,492
126083,349,492
126102,366,438
126119,366,438
126143,470,375
126162,470,375
126182,470,375
126202,424,420
126223,424,420
126240,424,420
126262,424,420
126282,424,420
126301,481,391
126320,657,353
126344,657,353
126361,657,353
126383,676,355
126403,676,355
126423,676,355
126442,451,332
126460,451,332
126484,378,350
126500,378,350
126522,378,350
126542,368,412
126562,368,412
126583,368,412
126601,364,448
126624,364,448
126640,364,448
126663,301,482
126682,360,465
126703,360,465
126722,360,465
126742,360,465
126764,329,444
126782,329,444
126801,438,386
126820,438,386
126842,438,386
126863,438,386
126882,438,386
126902,642,415
126919,642,415
126941,642,415
126963,629,443
126982,629,443
127002,629,443
127021,629,443
127042,556,417
127063,556,417
127082,467,375
127102,467,375
127121,467,375
127140,432,413
127160,432,413
127183,431,366
127202,431,366
127221,431,366
127241,210,583
127263,210,583
127282,210,583
127302,371,525
127322,371,525
127343,286,502
127363,286,502
127381,286,502
127401,446,370
127423,446,370
127441,446,370
127459,446,370
127484,446,370
127502,446,370
127523,554,378
127543,554,378
127562,605,437
127582,605,437
127601,605,437
127623,655,421
127639,655,421
127661,497,396
127683,497,396
127702,497,396
127721,436,399
127741,436,399
127759,436,399
127783,428,413
127800,428,413
127820,428,413
127842,338,391
127860,338,391
127884,287,530
127901,287,530
127923,287,530
127940,413,495
127963,413,495
127982,413,495
128002,354,483
128022,354,483
128042,354,483
128063,354,483
128080,354,483
128103,413,433
128123,451,427
128139,451,427
128163,441,420
128182,441,420
128201,441,420
128219,540,399
128241,540,399
128263,540,399
128282,579,452
128303,579,452
128320,568,463
128342,568,463
128363,568,463
128380,568,463
128404,562,449
128422,562,449
128442,468,448
128463,468,448
128483,420,468
128502,420,468
128520,420,468
128541,362,485
128561,362,485
128580,362,485
128601,338,513
128622,338,513
128642,338,513
128663,338,513
128680,338,513
128702,389,401
128723,389,401
128740,389,401
128762,478,363
128783,478,363
128803,665,325
128823,665,325
128843,665,325
128863,590,453
128880,590,453
128902,590,453
128922,440,437
128942,440,437
128962,440,437
128983,440,437
129002,497,437
129020,497,437
129041,457,545
129064,349,453
129083,349,453
129103,349,453
129121,160,607
129142,160,607
129163,160,607
129182,298,557
129203,298,557
129223,298,557
129242,387,548
129264,387,548
129282,417,515
129302,417,515
129320,417,515
129340,526,465
129363,526,465
129381,526,465
129403,626,420
129420,626,420
129444,626,420
129463,540,475
129480,540,475
129504,540,475
129522,567,467
129540,567,467
129562,567,467
129583,488,422
129601,488,422
129622,353,475
129641,353,475
129662,353,475
129681,434,486
129700,434,486
129723,441,484
129740,441,484
129761,441,484
129781,374,519
129804,374,519
129822,374,519
129842,324,548
129861,324,548
129880,324,548
129903,363,557
129921,350,580
129942,350,580
129961,350,580
129980,460,472
130002,460,472
130020,460,472
130041,512,466
130061,512,466
130083,512,466
130102,515,440
130121,515,440
130142,515,440
130162,515,440
130181,641,361
130202,565,281
130222,565,281
130240,565,281
130262,453,297
130283,453,297
130302,453,297
130321,285,356
130341,285,356
130362,285,356
130380,414,380
130403,414,380
130421,419,354
130442,419,354
130460,419,354
130482,291,565
130503,291,565
130523,291,565
130539,300,516
130562,300,516
130583,291,492
130602,291,492
130623,291,492
130643,345,422
130662,345,422
130681,345,422
130702,453,401
130721,453,401
130743,409,433
130760,409,433
130782,409,433
130803,409,433
130823,662,363
130842,662,363
130860,682,433
130883,682,433
130903,627,391
130923,627,391
130943,627,391
130962,627,391
130980,455,430
131004,443,481
131022,443,481
131041,443,481
131061,443,481
131084,443,481
131101,484,412
131120,484,412
131142,355,385
131162,355,385
131184,287,483
131202,287,483
131222,287,483
131243,334,446
131262,334,446
131281,334,446
131303,290,419
131320,290,419
131340,290,419
131361,290,419
131384,290,419
131403,512,417
131422,512,417
131441,459,396
131464,459,396
131482,459,396
131504,528,401
131523,528,401
131541,528,401
131562,563,426
131583,563,426
131603,563,426
131622,641,483
131641,641,483
131664,641,483
131680,573,471
131703,573,471
131720,573,471
131743,470,475
131761,470,475
131781,444,477
131804,444,477
131821,426,439
131841,426,439
131862,426,439
131883,358,416
131903,358,416
131923,358,416
131939,358,416
131964,358,416
131981,358,416
132004,344,441
132022,344,441
132041,385,454
132062,385,454
132084,436,415
132103,436,415
132122,436,415
132142,436,415
132161,452,441
132184,452,441
132203,483,417
132223,483,417
132242,483,417
132260,483,417
132282,598,430
132303,635,483
132323,635,483
132341,635,483
132363,628,502
132381,628,502
132404,628,502
132422,552,498
132441,552,498
132463,552,498
132481,463,485
132505,463,485
132521,463,485
132543,451,449
132562,451,449
132583,451,449
132602,451,449
132623,273,495
132641,273,495
132660,273,495
132684,330,433
132702,330,433
132723,330,433
